location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
2616564,"7th Ave and W 16th St","relativehumidity",64.37142785390218,"%","2025-07-08T06:00:00Z","2025-07-08T02:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",65.9541670481364,"%","2025-07-08T07:00:00Z","2025-07-08T03:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",66.10044542948405,"%","2025-07-08T08:00:00Z","2025-07-08T04:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",66.30520757039388,"%","2025-07-08T09:00:00Z","2025-07-08T05:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",66.8973217010498,"%","2025-07-08T10:00:00Z","2025-07-08T06:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",65.53571446736653,"%","2025-07-08T11:00:00Z","2025-07-08T07:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",62.96056620279948,"%","2025-07-08T12:00:00Z","2025-07-08T08:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",57.75252946217855,"%","2025-07-08T13:00:00Z","2025-07-08T09:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",51.80104128519694,"%","2025-07-08T14:00:00Z","2025-07-08T10:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",44.26562468210856,"%","2025-07-08T15:00:00Z","2025-07-08T11:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",40.15178553263346,"%","2025-07-08T16:00:00Z","2025-07-08T12:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",38.24553553263346,"%","2025-07-08T17:00:00Z","2025-07-08T13:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",34.37321472167969,"%","2025-07-08T18:00:00Z","2025-07-08T14:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",32.49345191319784,"%","2025-07-08T19:00:00Z","2025-07-08T15:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",31.999107201894123,"%","2025-07-08T20:00:00Z","2025-07-08T16:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",32.62291669845581,"%","2025-07-08T21:00:00Z","2025-07-08T17:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",33.30788771311442,"%","2025-07-08T22:00:00Z","2025-07-08T18:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",36.400148709615074,"%","2025-07-08T23:00:00Z","2025-07-08T19:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",40.57068475087484,"%","2025-07-09T00:00:00Z","2025-07-08T20:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",51.86279773712158,"%","2025-07-09T01:00:00Z","2025-07-08T21:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",55.400893211364746,"%","2025-07-09T02:00:00Z","2025-07-08T22:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",57.52797635396322,"%","2025-07-09T03:00:00Z","2025-07-08T23:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",58.08720270792643,"%","2025-07-09T04:00:00Z","2025-07-09T00:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",57.362996101379395,"%","2025-07-09T05:00:00Z","2025-07-09T01:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",59.778571128845215,"%","2025-07-09T06:00:00Z","2025-07-09T02:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",61.50461292266846,"%","2025-07-09T07:00:00Z","2025-07-09T03:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",61.21815458933512,"%","2025-07-09T08:00:00Z","2025-07-09T04:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",61.213988304138184,"%","2025-07-09T09:00:00Z","2025-07-09T05:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",62.104315757751465,"%","2025-07-09T10:00:00Z","2025-07-09T06:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",62.024999936421715,"%","2025-07-09T11:00:00Z","2025-07-09T07:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",60.28452396392822,"%","2025-07-09T12:00:00Z","2025-07-09T08:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",56.48958269755045,"%","2025-07-09T13:00:00Z","2025-07-09T09:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",54.84077390034994,"%","2025-07-09T14:00:00Z","2025-07-09T10:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",47.88125038146973,"%","2025-07-09T15:00:00Z","2025-07-09T11:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",42.400893211364746,"%","2025-07-09T16:00:00Z","2025-07-09T12:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",39.146279652913414,"%","2025-07-09T17:00:00Z","2025-07-09T13:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",37.222768465677895,"%","2025-07-09T18:00:00Z","2025-07-09T14:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",34.899702072143555,"%","2025-07-09T19:00:00Z","2025-07-09T15:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",34.565178553263344,"%","2025-07-09T20:00:00Z","2025-07-09T16:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",34.0193452835083,"%","2025-07-09T21:00:00Z","2025-07-09T17:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",34.56592273712158,"%","2025-07-09T22:00:00Z","2025-07-09T18:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",35.4559523264567,"%","2025-07-09T23:00:00Z","2025-07-09T19:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",36.471577644348145,"%","2025-07-10T00:00:00Z","2025-07-09T20:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",39.59330368041992,"%","2025-07-10T01:00:00Z","2025-07-09T21:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",44.63943417867025,"%","2025-07-10T02:00:00Z","2025-07-09T22:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",46.97648811340332,"%","2025-07-10T03:00:00Z","2025-07-09T23:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",54.60625012715658,"%","2025-07-10T04:00:00Z","2025-07-10T00:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",58.27113056182861,"%","2025-07-10T05:00:00Z","2025-07-10T01:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",55.91220219930013,"%","2025-07-10T06:00:00Z","2025-07-10T02:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",60.227053006490074,"%","2025-07-10T07:00:00Z","2025-07-10T03:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",63.11398792266846,"%","2025-07-10T08:00:00Z","2025-07-10T04:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",62.80803553263346,"%","2025-07-10T09:00:00Z","2025-07-10T05:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",62.732738176981606,"%","2025-07-10T10:00:00Z","2025-07-10T06:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",61.34627946217855,"%","2025-07-10T11:00:00Z","2025-07-10T07:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",57.62797609965006,"%","2025-07-10T12:00:00Z","2025-07-10T08:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",55.27916685740153,"%","2025-07-10T13:00:00Z","2025-07-10T09:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",57.92142836252848,"%","2025-07-10T14:00:00Z","2025-07-10T10:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",58.30029741923014,"%","2025-07-10T15:00:00Z","2025-07-10T11:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",54.416518211364746,"%","2025-07-10T16:00:00Z","2025-07-10T12:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",49.83764934539795,"%","2025-07-10T17:00:00Z","2025-07-10T13:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",43.54375012715658,"%","2025-07-10T18:00:00Z","2025-07-10T14:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",42.192410469055176,"%","2025-07-10T19:00:00Z","2025-07-10T15:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",45.141964276631676,"%","2025-07-10T20:00:00Z","2025-07-10T16:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",44.31547546386719,"%","2025-07-10T21:00:00Z","2025-07-10T17:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",43.137648582458496,"%","2025-07-10T22:00:00Z","2025-07-10T18:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",44.45803578694662,"%","2025-07-10T23:00:00Z","2025-07-10T19:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",46.873810132344566,"%","2025-07-11T00:00:00Z","2025-07-10T20:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",48.98497041066488,"%","2025-07-11T01:00:00Z","2025-07-10T21:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",51.20848242441813,"%","2025-07-11T02:00:00Z","2025-07-10T22:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",53.43601163228353,"%","2025-07-11T03:00:00Z","2025-07-10T23:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",54.39017804463705,"%","2025-07-11T04:00:00Z","2025-07-11T00:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",59.20714314778646,"%","2025-07-11T05:00:00Z","2025-07-11T01:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",62.514583587646484,"%","2025-07-11T06:00:00Z","2025-07-11T02:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",63.89241091410319,"%","2025-07-11T07:00:00Z","2025-07-11T03:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",60.95342286427816,"%","2025-07-11T08:00:00Z","2025-07-11T04:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",59.40907700856527,"%","2025-07-11T09:00:00Z","2025-07-11T05:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",60.00997002919515,"%","2025-07-11T10:00:00Z","2025-07-11T06:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",60.8272320429484,"%","2025-07-11T11:00:00Z","2025-07-11T07:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",59.4494047164917,"%","2025-07-11T12:00:00Z","2025-07-11T08:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",54.72127946217855,"%","2025-07-11T13:00:00Z","2025-07-11T09:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",50.29360167185465,"%","2025-07-11T14:00:00Z","2025-07-11T10:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",48.88110065460205,"%","2025-07-11T15:00:00Z","2025-07-11T11:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",47.94821421305338,"%","2025-07-11T16:00:00Z","2025-07-11T12:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",45.77514902750651,"%","2025-07-11T17:00:00Z","2025-07-11T13:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",42.31458377838135,"%","2025-07-11T18:00:00Z","2025-07-11T14:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",42.94732157389323,"%","2025-07-11T19:00:00Z","2025-07-11T15:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",43.87529786427816,"%","2025-07-11T20:00:00Z","2025-07-11T16:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",45.99211343129476,"%","2025-07-11T21:00:00Z","2025-07-11T17:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",48.70892842610677,"%","2025-07-11T22:00:00Z","2025-07-11T18:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",53.86279805501302,"%","2025-07-11T23:00:00Z","2025-07-11T19:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",56.36696402231852,"%","2025-07-12T00:00:00Z","2025-07-11T20:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",57.92381000518799,"%","2025-07-12T01:00:00Z","2025-07-11T21:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",59.419493993123375,"%","2025-07-12T02:00:00Z","2025-07-11T22:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",59.20907688140869,"%","2025-07-12T03:00:00Z","2025-07-11T23:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",58.60133934020996,"%","2025-07-12T04:00:00Z","2025-07-12T00:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",57.0200891494751,"%","2025-07-12T05:00:00Z","2025-07-12T01:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",55.0894349416097,"%","2025-07-12T06:00:00Z","2025-07-12T02:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",55.455804189046226,"%","2025-07-12T07:00:00Z","2025-07-12T03:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",57.83169651031494,"%","2025-07-12T08:00:00Z","2025-07-12T04:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",59.483035723368324,"%","2025-07-12T09:00:00Z","2025-07-12T05:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",61.55505975087484,"%","2025-07-12T10:00:00Z","2025-07-12T06:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",63.252530097961426,"%","2025-07-12T11:00:00Z","2025-07-12T07:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",61.85788758595785,"%","2025-07-12T12:00:00Z","2025-07-12T08:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",60.26130962371826,"%","2025-07-12T13:00:00Z","2025-07-12T09:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",57.746280352274574,"%","2025-07-12T14:00:00Z","2025-07-12T10:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",53.53586292266846,"%","2025-07-12T15:00:00Z","2025-07-12T11:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",46.90208371480306,"%","2025-07-12T16:00:00Z","2025-07-12T12:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",44.348660469055176,"%","2025-07-12T17:00:00Z","2025-07-12T13:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",46.26964251200358,"%","2025-07-12T18:00:00Z","2025-07-12T14:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",44.76249980926514,"%","2025-07-12T19:00:00Z","2025-07-12T15:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",45.9055061340332,"%","2025-07-12T20:00:00Z","2025-07-12T16:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",47.72500069936117,"%","2025-07-12T21:00:00Z","2025-07-12T17:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",49.18318462371826,"%","2025-07-12T22:00:00Z","2025-07-12T18:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",51.06130886077881,"%","2025-07-12T23:00:00Z","2025-07-12T19:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",54.680654207865395,"%","2025-07-13T00:00:00Z","2025-07-12T20:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",55.93839359283447,"%","2025-07-13T01:00:00Z","2025-07-12T21:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",57.41131019592285,"%","2025-07-13T02:00:00Z","2025-07-12T22:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",58.35743999481201,"%","2025-07-13T03:00:00Z","2025-07-12T23:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",58.52976163228353,"%","2025-07-13T04:00:00Z","2025-07-13T00:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",58.596428553263344,"%","2025-07-13T05:00:00Z","2025-07-13T01:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",58.95208295186361,"%","2025-07-13T06:00:00Z","2025-07-13T02:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",59.85922622680664,"%","2025-07-13T07:00:00Z","2025-07-13T03:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",62.22157700856527,"%","2025-07-13T08:00:00Z","2025-07-13T04:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",62.87827364603678,"%","2025-07-13T09:00:00Z","2025-07-13T05:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",61.04002984364828,"%","2025-07-13T10:00:00Z","2025-07-13T06:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",61.90937487284342,"%","2025-07-13T11:00:00Z","2025-07-13T07:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",61.432291666666664,"%","2025-07-13T12:00:00Z","2025-07-13T08:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",58.36264832814535,"%","2025-07-13T13:00:00Z","2025-07-13T09:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",55.17336336771647,"%","2025-07-13T14:00:00Z","2025-07-13T10:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",52.4328867594401,"%","2025-07-13T15:00:00Z","2025-07-13T11:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",50.07053565979004,"%","2025-07-13T16:00:00Z","2025-07-13T12:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",47.02351188659668,"%","2025-07-13T17:00:00Z","2025-07-13T13:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",46.01726245880127,"%","2025-07-13T18:00:00Z","2025-07-13T14:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",45.455654780069985,"%","2025-07-13T19:00:00Z","2025-07-13T15:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",44.96175607045492,"%","2025-07-13T20:00:00Z","2025-07-13T16:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","relativehumidity",46.84330368041992,"%","2025-07-13T21:00:00Z","2025-07-13T17:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
